file_name,valence_mean,valence_std,arousal_mean,arousal_std,tempo,total_beats,average_beats,chroma_stft_mean,chroma_stft_std,chroma_stft_var,chroma_cqt_mean,chroma_cqt_std,chroma_cqt_var,chroma_cens_mean,chroma_cens_std,chroma_cens_var,melspectrogram_mean,melspectrogram_std,melspectrogram_var,mfcc_mean,mfcc_std,mfcc_var,delta_mfcc_mean,delta_mfcc_std,delta_mfcc_var,rms_mean,rms_std,rms_var,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_var,spectral_contrast_mean,spectral_contrast_std,spectral_contrast_var,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_var,poly_features_mean,poly_features_std,poly_features_var,tonnetz_mean,tonnetz_std,tonnetz_var,zero_crossing_rate_mean,zero_crossing_rate_std,zero_crossing_rate_var,harmonic_mean,harmonic_std,harmonic_var,percussive_mean,percussive_std,percussive_var,frame_mean,frame_std,frame_var
1978.mp3,6.5,1.02,6.5,0.92,67.9995888157895,47773,936.725490196078,0.49627873301506,0.257693111896515,0.066405735909939,0.641968846321106,0.198129326105118,0.039255227893591,0.276893734931946,0.081628352403641,0.00666318833828,0.240641564130783,0.268901467323303,0.072308003902435,7.42640542984009,13.1045923233032,171.730331420898,2.79342111753067E-05,1.0216064453125,1.04367983341217,0.058356384649181,0.011738114871297,0.000137783340732,3158.3396864589,335.783400849219,112750.492285867,2644.13312096248,122.94264891557,15114.8949223771,20.9130399464291,14.4894297190669,209.943573583778,6344.57201972435,488.049248639466,238192.069097547,1.68478872612405,1.72965169545724,2.99169498759809,0.000645652084341,0.035979290368692,0.001294509335435,0.199669316426365,0.042351896988405,0.001793683178516,-6.34336220173282E-06,0.058016169816256,0.003365875920281,-0.000162685566465,0.051913291215897,0.002694989787415,7.38510657596372,6.15385520168337,37.8699338432855
1979.mp3,5.5,2.29,7.2,1.33,172.265625,122042,953.453125,0.398770660161972,0.280330181121826,0.078585006296635,0.573065102100372,0.219653844833374,0.048247810453177,0.278182357549667,0.077122628688812,0.005947900004685,0.222990304231644,0.282634079456329,0.079882018268108,7.06781530380249,12.3452768325806,152.405868530273,0.002627883572131,0.714670836925507,0.510754406452179,0.0571050319037,0.010786093718381,0.000116339817702,3410.63146451491,342.030508601466,116984.868814177,2882.83976762071,149.062519891575,22219.6348364261,21.0032894951297,13.6954406563008,187.565094770258,6875.18473977777,478.252452298254,228725.408129294,1.47375958986298,1.53986958472088,2.37119833794847,-0.004733331689445,0.059445083748381,0.003533717981852,0.202300051091014,0.048360872829181,0.0023387740208,-1.76209850906162E-05,0.063182555139065,0.003992035519332,-2.6191642973572E-05,0.042024299502373,0.001766041619703,6.54069459362692,3.32487366753156,11.0547849050447
1980.mp3,5.5,1.43,5.4,1.36,89.1029094827586,62589,948.318181818182,0.433230102062225,0.283735722303391,0.080505959689617,0.603517591953278,0.21286241710186,0.045310411602259,0.277542024850845,0.079396203160286,0.0063037564978,0.151043206453323,0.238896697759628,0.057071633636952,6.54568862915039,9.353590965271,87.4896621704102,0.006216698791832,1.26735615730286,1.60619163513184,0.041315457339371,0.020309928484676,0.000412493195053,3155.87984780331,692.796173766316,479966.538385247,2720.19186120925,261.86057447582,68570.9604648067,21.1382957663496,14.3310013520232,205.377599751691,6430.44426050785,1119.16338325318,1252526.67841471,1.03354671717319,1.26170204723387,1.59189205599414,-0.006470278435349,0.051149422320442,0.002616263403715,0.177881462812178,0.080791161695793,0.006527211808156,1.1293107036181E-06,0.038697980344296,0.001497533754446,-2.49937129410682E-05,0.04907500743866,0.002408356172964,2.79103854875283,1.7124240340817,2.93239607250066
1981.mp3,5.1,1.92,5.8,2.18,107.666015625,76615,969.810126582279,0.387404650449753,0.287732183933258,0.082789808511734,0.549784958362579,0.231708869338036,0.053688999265432,0.270799249410629,0.100005567073822,0.010001113638282,0.158451452851296,0.220730692148209,0.048722039908171,6.22020053863525,9.49544334411621,90.1634368896484,-0.000933404371608,0.799055159091949,0.638489186763763,0.048495589302736,0.009928997847241,9.85849982505177E-05,4372.84479034875,511.754665017081,261892.837166745,3094.78824888905,176.236679761238,31059.3672932651,22.0626075723,14.0698533049484,197.960772022768,8017.85824556675,438.162158382168,191986.07703812,0.98923559704294,1.08571094003096,1.17876824530292,-0.005130450690261,0.068274896599567,0.004661461505682,0.305046545121009,0.082875090690077,0.006868280656888,9.74927274910442E-07,0.057542733848095,0.003311166074127,-2.82859946310055E-05,0.0373231805861,0.0013930198038,5.33826757369615,3.35943796963495,11.285823471825
1982.mp3,4.5,1.28,4.5,1.43,112.34714673913,78411,944.710843373494,0.419176459312439,0.27408841252327,0.075124457478523,0.61506325006485,0.207817882299423,0.043188270181418,0.276891052722931,0.081637501716614,0.006664681248367,0.206400439143181,0.381959795951843,0.145893290638924,11.5380439758301,11.0231924057007,121.510772705078,0.005587002262473,0.424640566110611,0.180319607257843,0.059384611868913,0.02487750340802,0.000618890175816,1462.6887676796,331.109277387675,109633.353572188,1887.12548231574,280.507282143148,78684.3353353358,21.4434987357019,13.3239413835355,177.527413991891,2947.4930076717,939.815409457089,883253.003852995,1.38616012477442,1.65460440128216,2.73771572474228,-0.013340676019144,0.053974520667866,0.002913248881326,0.062495725653321,0.022137931973282,0.000490088032054,-3.16436671710108E-05,0.077425591647625,0.005994721781462,7.49141981941648E-05,0.037529028952122,0.00140842795372,9.20322902494331,2.70901624265278,7.33876900295659
1983.mp3,2.9,1.51,3.4,1.11,107.666015625,76169,940.358024691358,0.465075999498367,0.259272903203964,0.067222438752651,0.578258275985718,0.236687779426575,0.056021101772785,0.270063012838364,0.101977027952671,0.010399313643575,0.308195024728775,0.411841571331024,0.169613480567932,9.33451366424561,17.1363945007324,293.656036376953,0.001226963591762,1.00598251819611,1.01200079917908,0.074431647640567,0.020852810758629,0.000434839716535,1667.31796920628,206.710546760727,42729.2501421189,1748.61327163858,130.377662166174,16998.3347919171,20.737835462959,13.8298578566291,191.264968334565,3133.74634417643,445.644509706877,198599.029031882,2.10302467012001,2.21616106593024,4.91136987014507,0.004600237445198,0.063274560568475,0.004003670015134,0.091910270903064,0.022292012888564,0.000496933838624,8.81468622537795E-06,0.087329141795635,0.007626378443092,1.84517939487705E-05,0.055076543241739,0.003033425658941,16.1039316239316,13.2207780014292,174.788970963075
1984.mp3,3.7,1.35,2.9,1.37,54.9783909574468,38623,942.024390243902,0.356703579425812,0.280249416828156,0.078539729118347,0.557013869285584,0.232886895537376,0.054236304014921,0.263452798128128,0.118008270859718,0.013925952836871,0.144726932048798,0.273979872465134,0.075064972043038,4.10349655151367,9.35893249511719,87.5896148681641,0.002567245392129,0.781691431999206,0.611041486263275,0.042161669437675,0.021829758146753,0.000476538340746,1369.53344529443,233.643205900964,54589.1476636802,1587.52320258234,249.966201770571,62483.1020276057,21.5021451125421,12.6609785267359,160.300377254466,2259.61694059362,607.185862348148,368674.671435464,0.940769465583196,1.16147899157663,1.34903344787386,0.015027188271834,0.066163415628673,0.004377597567653,0.072755666275103,0.015679414855661,0.000245844050216,-2.06282925319101E-06,0.062984384596348,0.003967032767832,-4.26815222454025E-06,0.023676078766584,0.000560556713026,6.54802721088435,3.92765378446155,15.4264642505952
1985.mp3,4.8,1.89,5.6,1.69,123.046875,86183,947.065934065934,0.494852334260941,0.267763882875442,0.071697503328323,0.561593234539032,0.223579362034798,0.049987729638815,0.270020425319672,0.102089703083038,0.010422307997942,0.248334392905235,0.414930999279022,0.172167733311653,12.8279628753662,12.1497182846069,147.615646362305,-0.001633459469303,1.29927539825439,1.68811655044556,0.07025715929698,0.016302654254198,0.000265776535732,2260.33858764392,458.982083184013,210664.552683937,2633.84942068363,231.894003898294,53774.8290439818,20.4429229642578,13.972089192118,195.219276392501,5468.57426149347,1055.82540684244,1114767.289734,1.62812975635277,1.7380086055111,3.02067391283063,0.004219075762894,0.044302330227356,0.001962696463574,0.080859324713569,0.041576249923208,0.001728584557677,1.99195183085976E-05,0.080822594463825,0.006532291416079,-4.35342553828377E-05,0.050123158842325,0.00251233112067,2.45551020408163,1.36776915703082,1.87079246692479
1986.mp3,4,2.05,5.1,2.07,123.046875,86050,945.604395604396,0.347549885511398,0.291395366191864,0.08491125702858,0.498827874660492,0.231584310531616,0.053631294518709,0.260452717542648,0.124489821493626,0.015497715212405,0.252777844667435,0.437578082084656,0.191474571824074,13.2554492950439,11.7414646148682,137.86198425293,0.002386383945122,1.0372142791748,1.07581353187561,0.074327150144876,0.014927366923565,0.000222826283271,2153.00451494933,512.907605519616,263074.211799866,2506.71619440903,315.24839590771,99381.5511223843,21.2808751939547,13.6807286169295,187.162335490073,5016.29383468235,1240.08714155013,1537816.11863797,1.65801212563541,1.73113781662366,2.99683814014454,0.006166400770924,0.052945719357906,0.002803249198326,0.07993229434861,0.030235647945385,0.000914194406677,1.29717163872556E-05,0.090644054114819,0.008216344751418,-8.09405682957731E-05,0.050200548022986,0.002520094858482,2.24188662131519,1.38421850477406,1.91606086895892
1987.mp3,6.5,1.12,6.3,1.42,99.3840144230769,62603,894.328571428571,0.377665400505066,0.293314844369888,0.086033597588539,0.554043531417847,0.22754693031311,0.051777608692646,0.273768901824951,0.091563753783703,0.008383920416236,0.19200474023819,0.278175711631775,0.077381730079651,6.495934009552,11.0724210739136,122.598503112793,0.000934924057219,0.97827672958374,0.957025408744812,0.053190687578433,0.016474464915787,0.000271407994262,3328.76985194033,757.602853878648,573962.084205073,2843.47942739706,330.270976878516,109078.918168289,22.0069716586533,14.7025639338619,216.165386229297,6855.69730183123,1233.47580314612,1521462.55694698,1.25607720069121,1.40223054168432,1.96625049203231,0.000413866954003,0.062351647084959,0.003887727894207,0.20228597089019,0.081607507771254,0.006659785324635,3.7073536987009E-06,0.060968719422817,0.003717184532434,-7.19836816642783E-06,0.042305268347263,0.001789735630155,4.52324716553288,2.86971397924859,8.23525832269476
1988.mp3,5.5,1.43,5.8,1.4,129.19921875,95402,963.656565656566,0.427513092756271,0.290641516447067,0.084472492337227,0.589807629585266,0.225899443030357,0.051030561327934,0.277828127145767,0.078389219939709,0.006144870072603,0.201013043522835,0.337816208600998,0.114119783043861,8.54157829284668,11.4635362625122,131.412658691406,0.003465837333351,1.08945894241333,1.18692088127136,0.055233477079935,0.025165730253484,0.000633313979191,2556.7026747381,678.837246301944,460820.006966807,2541.58353987582,306.90193358175,94188.7968362166,20.8263600484305,13.2903174702689,176.632538460536,5309.46792852683,1277.50949980713,1632030.52209745,1.35690370450473,1.61070409247402,2.59436767351255,-0.001642929072233,0.066082697420985,0.004366922898433,0.141785418400999,0.080381603312847,0.006461202151144,2.28514873015229E-05,0.067339591681957,0.004534620326012,0.000149925355799,0.046177890151739,0.002132397610694,3.06387301587302,1.91865510149463,3.68123739849137
1989.mp3,5,1.84,5.7,1.27,151.999080882353,101449,913.954954954955,0.446418046951294,0.274616718292236,0.075414337217808,0.620622456073761,0.201032698154449,0.040414147078991,0.279209285974503,0.073317781090736,0.005375497043133,0.209207415580749,0.253724902868271,0.064376331865788,4.85133504867554,13.025899887085,169.674057006836,-0.002037104452029,1.05953526496887,1.12261486053467,0.050263480554927,0.023611399546872,0.000557498188562,2980.23103245875,424.501402490541,180201.440716437,2473.45841916423,228.754024858096,52328.4038887783,20.7530215448427,14.5492068274462,211.679419307808,5947.06709416838,901.82584895072,813289.861835686,1.51365953223545,1.80629031137353,3.26268468896189,-0.001366678243925,0.054098641383578,0.002926662999549,0.190947386312436,0.042657440642267,0.001819657242149,2.40557369579619E-06,0.048796661198139,0.002381114289165,1.55995130626252E-05,0.052482962608337,0.002754461485893,10.0426303854875,5.90584152280888,34.8789640925334
1990.mp3,4.2,1.66,4.1,1.81,103.359375,72880,946.493506493507,0.500449359416962,0.266918510198593,0.07124549895525,0.596611618995667,0.227803215384483,0.051894307136536,0.271143227815628,0.099069051444531,0.009814676828682,0.188279822468758,0.344129323959351,0.118424989283085,9.95845413208008,10.7338390350342,115.215309143066,-4.1826624510577E-05,1.06933355331421,1.14347434043884,0.052582554688783,0.025085970521331,0.000629305916997,1923.07503084466,673.574835447433,453703.058948036,2320.68238435406,469.4711338642,220403.145531737,20.1476751575079,13.585184172201,184.557228992621,4315.03436071865,1718.44497726386,2953053.13988338,1.2300903848528,1.51240999435359,2.28738399102061,-0.000819251577927,0.053267097690399,0.002837383696359,0.084561160369465,0.054204682251407,0.002938147577976,6.81245012401632E-07,0.06146764755249,0.003778271609917,-9.85773567663273E-06,0.04368058219552,0.001907993108034,6.91258049886621,3.7012571291987,13.6993043364442
1991.mp3,5,2.1,6,1.41,83.3543346774194,56283,922.672131147541,0.372265338897705,0.284875422716141,0.081154011189938,0.528181850910187,0.235512733459473,0.055466249585152,0.266858518123627,0.110090292990208,0.012119872495532,0.266324251890182,0.419369965791702,0.175871178507805,12.3548469543457,13.0374670028687,169.975540161133,0.004505470395088,1.20465302467346,1.45118880271912,0.076160582922413,0.020111127864809,0.000404457463995,2522.1159014807,426.245405016722,181685.145297869,2537.94256067442,212.848276934678,45304.3889940612,22.1725498962527,14.0648765340755,197.820751918788,5496.67719832164,935.445247566948,875057.811195589,1.83998161622181,1.97633148309244,3.90588613106235,0.009366682449049,0.071161232926543,0.005063921071626,0.115894132981462,0.037158858415978,0.001380780758779,-5.43126516276971E-05,0.093936637043953,0.008824092335999,0.000226674397709,0.056382570415735,0.003178994404152,2.77942857142857,1.83037616586647,3.35027690857205
1992.mp3,4.9,2.26,6.8,2.09,123.046875,87461,950.663043478261,0.485345900058746,0.260163933038712,0.067685268819332,0.639315724372864,0.194575116038322,0.037859477102757,0.278125941753387,0.077325820922852,0.005979282781482,0.230078190565109,0.276570856571197,0.076491437852383,9.36646556854248,11.9358034133911,142.463409423828,0.001261646975763,0.96989119052887,0.940688967704773,0.058489407065188,0.011295224671772,0.000127582100386,3782.46410439916,339.672140548293,115377.163064659,3021.25677585374,150.350570241771,22605.2939720257,20.2786650552672,14.0145784152446,196.408408157039,7579.20516512053,474.489846413934,225140.614349919,1.52242721537424,1.57945043009745,2.49466366113501,-0.004373053017609,0.045021588584735,0.002026943438693,0.233458781217817,0.045058926494568,0.002030306856843,9.96747803583276E-06,0.059580020606518,0.003549778833985,-4.88809528178535E-05,0.047886423766613,0.002293109660968,26.112128999748,12.9171703623626,166.853290170299
1993.mp3,3.5,2.38,7,1.1,143.5546875,102269,955.785046728972,0.454125285148621,0.268535315990448,0.072111211717129,0.561223804950714,0.209621116518974,0.043941013514996,0.279202878475189,0.073342256247997,0.005379086825997,0.214097201824188,0.250918954610825,0.06296031922102,6.54259061813355,11.7899580001831,139.003112792969,-0.000216913671466,0.840000569820404,0.705600917339325,0.055385198301965,0.012823720239527,0.000164447800782,3444.71036692014,369.520067361334,136545.080182724,2752.25628442347,140.352557335257,19698.8403505467,21.6748678278706,14.5564623161595,211.890595161772,6811.52762384542,547.791169667903,300075.16556613,1.49327504264047,1.58529728619316,2.51316748561139,0.002617266106483,0.057756591523092,0.003335823864365,0.208869721936148,0.046090841134968,0.002124365636529,-2.88596356767812E-06,0.061013579368591,0.003722656983882,-9.70747078099521E-06,0.04301555082202,0.001850337488577,3.71983673469388,1.99762607217652,3.99050992423939
1994.mp3,3.8,0.87,3.5,1.12,143.5546875,94313,915.660194174757,0.349580824375153,0.293328940868378,0.086041875183582,0.541019380092621,0.260826468467712,0.068030439317226,0.262192904949188,0.120781697332859,0.014588219113648,0.237571612000465,0.468322277069092,0.219325751066208,11.8585042953491,14.0595388412476,197.670639038086,-0.001163654844277,1.78224349021912,3.17639183998108,0.072618715742599,0.031596756505669,0.000998355021679,1926.25851703553,453.417317005481,205587.263360449,2218.61507820181,237.769497315296,56534.3338535686,22.2806606140644,13.6663233875325,186.768394932619,4238.62586291516,945.305070114208,893601.675583627,1.58744352470888,1.80380133382005,3.253699251891,0.006056887570201,0.08659918281305,0.007499418463888,0.087005583805355,0.042207885311123,0.001781505582437,-1.28595120258979E-05,0.091407150030136,0.008355267345905,-7.75220032664947E-05,0.065098710358143,0.004237841814756,4.7182947845805,3.60026576166534,12.9619135546197
